0,244
0,244
1,244
1,244
1,244
2,244
2,243
2,244
3,244
5,244
12,244
20,244
28,244
36,244
46,244
54,244
62,244
70,244
78,244
87,243
95,244
103,244
113,244
122,243
132,244
141,244
150,244
159,244
168,244
179,244
188,245
197,245
206,245
216,245
225,245
234,245
244,245
253,245
263,245
272,245
281,245
290,245
300,245
310,245
319,245
328,245
337,245
347,245
356,245
365,245
375,245
385,245
394,245
403,245
412,245
421,245
431,245
441,246
450,246
459,246
468,246
478,246
487,246
496,246
505,247
516,246
525,246
534,246
543,246
552,246
562,246
571,245
581,245
590,245
600,245
609,245
618,245
627,245
636,245
647,245
656,245
665,245
674,245
684,245
693,245
702,245
712,245
721,245
731,245
740,245
749,245
758,245
768,245
778,245
787,246
796,245
805,245
815,245
824,245
833,246
843,246
852,246
862,245
871,245
880,246
889,246
899,245
909,245
918,245
927,245
936,245
946,245
955,245
964,245
974,245
984,245
993,244
1002,245
1012,245
1022,245
1033,244
1044,246
1054,246
1064,246
1075,246
1085,246
1095,246
1106,247
1117,247
1127,247
1137,247
1147,246
1158,247
1168,247
1179,246
1189,247
1200,246
1210,246
1220,247
1230,246
1242,247
1252,247
1262,246
1272,247
1283,247
1293,246
1303,247
1314,246
1325,247
1335,247
1345,246
1355,247
1366,247
1377,246
1387,248
1397,247
1408,246
1418,247
1428,246
1439,247
1449,246
1460,246
1470,247
1480,246
1490,246
1501,247
1512,246
1522,246
1532,246
1543,246
1553,246
1563,247
1574,246
1585,247
1595,246
1605,246
1615,247
1626,246
1636,246
1647,246
1657,246
1668,246
1678,246
1688,246
1698,247
1710,246
1720,246
1730,246
1740,246
1751,246
1761,246
1772,245
1782,246
1793,246
1803,246
1813,246
1823,245
1833,246
1845,246
1855,245
1865,246
1875,245
1886,245
1896,246
1907,245
1917,245
1928,246
1938,246
1948,247
1958,247
1969,247
1980,248
1990,247
2000,248
2011,248
2021,248
2031,248
2042,247
2053,247
2063,247
2073,247
2083,247
2094,247
2105,247
2115,247
2125,247
2136,247
2146,247
2156,247
2166,247
2178,247
2188,247
2198,247
2208,248
2219,247
2229,247
2240,247
2250,247
2260,247
2271,247
2281,247
2291,248
2301,247
2313,247
2323,247
2333,247
2343,247
2354,247
2364,247
2375,247
2385,247
2396,247
2406,247
2416,247
2426,247
2438,247
2448,246
2458,247
2468,246
2479,246
2489,247
2499,247
2510,247
2521,247
2531,246
2541,247
2551,247
2562,246
2573,247
2583,246
2593,246
2604,247
2614,246
2624,246
2634,247
2646,246
2656,247
2666,246
2676,246
2686,247
2697,246
2708,246
2718,246
2728,246
2739,246
2749,246
2759,246
2770,247
2781,246
2791,246
2801,247
2811,246
2822,247
2832,247
2843,247
2853,248
2864,248
2874,248
2884,249
2894,248
2906,248
2916,248
2926,248
2936,248
2947,248
2957,248
2967,247
2978,247
2989,248
2999,247
3009,247
3019,247
3030,247
3041,248
3051,247
3061,247
3072,248
3082,247
3092,247
3103,247
3113,248
3124,248
3134,248
3144,248
3154,248
3165,248
3176,248
3186,247
3196,247
3207,247
3217,248
3227,248
3238,247
3249,247
3259,247
3269,247
3279,247
3290,247
3300,247
3311,247
3321,247
3332,247
3342,247
3352,247
3362,247
3374,247
3384,247
3394,247
3404,247
3415,247
3425,247
3436,247
3446,247
3457,247
3467,247
3477,247
3487,247
3497,247
3509,247
3519,247
3529,247
3539,247
3550,246
3560,247
3571,247
3581,246
3592,247
3602,246
3612,247
3622,247
3633,246
3644,246
3654,246
3664,246
3675,247
3685,247
3695,247
3706,248
3717,248
3727,248
3737,249
3747,248
3758,249
3769,248
3779,248
3789,249
3800,248
3810,248
3820,248
3830,248
3842,249
3852,248
3862,248
3872,248
3883,248
3893,248
3904,247
3914,248
3924,248
3935,248
3945,248
3955,248
3965,248
3977,248
3987,249
3997,248
4007,248
4018,248
4028,248
4039,248
4049,248
4060,248
4070,249
4080,248
4090,248
4102,248
4112,247
4122,248
4132,247
4143,247
4153,247
4163,247
4174,247
4185,247
4195,247
4205,248
4215,247
4226,247
4237,248
4247,247
4257,247
4268,247
4278,247
4288,248
4298,247
4310,247
4320,248
4330,247
4340,247
4350,247
4361,247
4372,247
4382,247
4392,247
4403,247
4413,247
4423,246
4434,247
4445,246
4455,247
4465,247
4475,246
4486,247
4496,246
4507,246
4517,247
4528,247
4538,247
4548,248
4558,248
4570,249
4580,249
4590,248
4600,249
4611,248
4621,248
4631,249
4642,248
4653,249
4663,249
4673,248
4683,248
4694,248
4705,248
4715,248
4725,248
4736,248
4746,248
4756,248
4767,248
4777,248
4788,248
4798,249
4808,248
4818,248
4829,249
4840,248
4850,249
4860,248
4871,248
4881,249
4891,248
4902,248
4913,248
4923,248
4933,248
4943,248
4954,248
4964,249
4975,248
4985,248
4996,248
5006,247
5016,248
5026,247
5038,247
5048,248
5058,247
5068,247
5079,248
5089,247
5100,247
5110,248
5121,247
5131,247
5141,248
5151,247
5161,247
5173,247
5183,247
5193,247
5203,247
5214,248
5224,247
5235,247
5245,247
5256,247
5266,247
5276,248
5286,247
5297,247
5308,247
5318,247
5328,247
5339,247
5349,247
5359,247
5370,247
5381,248
5391,248
5401,248
5411,249
5422,249
5433,248
5443,250
5453,249
5464,249
5474,249
5484,248
5494,249
5506,249
5516,248
5526,249
5536,248
5547,248
5557,249
5568,248
5578,248
5588,248
5599,248
5609,249
5619,248
5629,248
5641,249
5651,248
5661,248
5671,249
5682,248
5692,249
5703,248
5713,248
5724,249
5734,248
5744,248
5754,249
5766,248
5776,249
5786,248
5796,248
5807,248
5817,248
5827,248
5838,248
5849,248
5859,248
5869,248
5879,248
5890,248
5901,248
5911,248
5921,248
5932,247
5942,248
5952,247
5962,247
5974,248
5984,247
5994,248
6004,247
6014,248
6025,248
6036,247
6046,247
6056,248
6067,247
6077,247
6087,248
6098,247
6109,247
6119,248
6129,247
6139,248
6150,247
6160,247
6171,247
6181,247
6192,247
6202,247
6212,247
6222,248
6234,248
6244,248
6254,249
6264,249
6275,248
6285,249
6295,249
6306,249
6317,249
6327,249
6337,249
6347,248
6358,248
6369,249
6379,248
6389,249
6400,248
6410,248
6420,249
6431,248
6441,248
6452,248
6462,248
6472,249
6482,248
6493,249
6504,248
6514,248
6524,250
6535,248
6545,249
6555,249
6566,248
6577,249
6587,248
6597,248
6607,248
6618,248
6628,248
6639,248
6649,248
6660,249
6670,248
6680,248
6690,248
6702,247
6712,249
6722,248
6732,248
6743,247
6753,248
6764,247
6774,247
6785,248
6795,247
6805,247
6815,248
6825,247
6837,248
6847,248
6857,247
6867,248
6878,248
6888,247
6899,248
6909,248
6920,247
6930,248
6940,247
6950,247
6961,247
6972,247
6982,248
6992,247
7003,247
7013,247
7023,247
7034,248
7045,248
7055,248
7065,249
7075,249
7086,248
7097,249
7107,249
7117,249
7128,249
7138,248
7148,249
7158,248
7170,248
7180,249
7190,248
7200,248
7211,249
7221,248
7232,248
7242,248
7252,248
7263,249
7273,248
7283,248
7293,249
7305,248
7315,249
7325,249
7335,249
7346,249
7356,249
7367,248
7377,250
7388,249
7398,249
7408,250
7418,249
7430,249
7440,249
7450,249
7460,250
7471,249
7481,248
7491,249
7502,248
7513,249
7523,249
7533,248
7543,249
7554,248
7565,248
7575,248
7585,248
7596,248
7606,247
7616,247
7626,248
7638,248
7648,247
7658,248
7668,247
7678,247
7689,247
7700,247
7710,247
7720,247
7731,246
7741,248
7751,247
7762,247
7773,247
7783,246
7793,247
7803,247
7814,248
7824,248
7835,248
7845,248
7856,249
7866,248
7876,249
7886,249
7898,248
7908,249
7918,248
7928,248
7939,248
7949,247
7959,247
7970,247
7981,247
7991,247
8001,247
8011,247
8022,247
8033,247
8043,247
8053,247
8064,247
8074,247
8084,247
8095,247
8105,248
8116,247
8126,247
8136,247
8146,247
8157,248
8168,247
8178,247
8188,248
8199,247
8209,247
8219,247
8230,247
8241,247
8251,247
8261,246
8271,247
8282,246
8292,246
8303,247
8313,246
8324,247
8334,247
8344,246
8354,247
8366,246
8376,246
8386,247
8396,246
8407,246
8417,247
8428,246
8438,247
8449,247
8459,246
8469,247
8479,246
8489,246
8501,247
8511,246
8521,247
8531,247
8542,247
8552,248
8563,248
8573,248
8584,249
8594,248
8604,248
8614,248
8625,248
8636,248
8646,247
8656,247
8667,248
8677,247
8687,247
8698,247
8709,247
8719,248
8729,247
8739,247
8750,248
8761,247
8771,247
8781,248
8792,248
8802,248
8812,248
8822,248
8834,248
8844,247
8854,248
8864,248
8875,248
8885,248
8896,247
8906,247
8916,248
8927,247
8937,247
8947,247
8957,247
8969,247
8979,247
8989,247
8999,248
9010,247
9020,247
9031,247
9041,247
9052,247
9062,247
9072,247
9082,248
9094,247
9104,247
9114,247
9124,247
9135,247
9145,247
9155,247
9166,247
9177,247
9187,247
9197,247
9207,247
9218,247
9229,247
9239,247
9249,247
9260,247
9270,247
9280,248
9290,248
9302,248
