0,772,122,75,71
0,772
1,771
1,772
1,771
2,771
2,771
2,771
3,771
5,771
12,771
20,771
28,770
36,770
46,769
54,769
62,769
70,769
78,769
87,769
95,768
103,768
113,768
122,767
132,769
141,767
150,769
159,769
168,770
179,772
188,773
197,774
206,776
216,777
225,778
234,780
244,781
253,781
263,781
272,782
281,783
290,782
300,783
310,782
319,782
328,782
337,781
347,782
356,780
365,780
375,779
385,780
394,779
403,778
412,778
421,777
431,778
441,777
450,778
459,777
468,777
478,777
487,777
496,777
505,776
516,777
525,777
534,777
543,777
552,777
562,778
571,777
581,777
590,777
600,777
609,776
618,777
627,777
636,776
647,776
656,775
665,776
674,775
684,775
693,775
702,775
712,775
721,774
731,774
740,774
749,774
758,773
768,773
778,773
787,773
796,773
805,772
815,772
824,771
833,772
843,771
852,772
862,771
871,770
880,771
889,770
899,771
909,769
918,770
927,770
936,770
946,770
955,769
964,771
974,769
984,770
993,771
1002,772
1012,774
1022,775
1033,776
1044,778
1054,780
1064,781
1075,781
1085,782
1095,783
1106,783
1117,783
1127,783
1137,782
1147,783
1158,782
1168,781
1179,781
1189,780
1200,780
1210,780
1220,779
1230,780
1242,779
1252,779
1262,778
1272,777
1283,778
1293,778
1303,777
1314,777
1325,778
1335,777
1345,778
1355,777
1366,778
1377,779
1387,778
1397,778
1408,778
1418,778
1428,778
1439,777
1449,778
1460,778
1470,777
1480,778
1490,776
1501,777
1512,776
1522,776
1532,776
1543,776
1553,775
1563,775
1574,774
1585,775
1595,774
1605,773
1615,774
1626,773
1636,772
1647,773
1657,772
1668,772
1678,773
1688,771
1698,773
1710,772
1720,772
1730,772
1740,771
1751,772
1761,771
1772,771
1782,772
1793,771
1803,770
1813,770
1823,770
1833,770
1845,770
1855,771
1865,774
1875,775
1886,776
1896,779
1907,779
1917,781
1928,782
1938,782
1948,784
1958,784
1969,784
1980,783
1990,783
2000,784
2011,783
2021,782
2031,782
2042,782
2053,782
2063,781
2073,780
2083,780
2094,780
2105,778
2115,779
2125,778
2136,778
2146,778
2156,777
2166,778
2178,778
2188,777
2198,778
2208,778
2219,778
2229,780
2240,778
2250,779
2260,778
2271,777
2281,778
2291,778
2301,777
2313,778
2323,776
2333,777
2343,777
2354,775
2364,776
2375,776
2385,775
2396,776
2406,774
2416,775
2426,775
2438,773
2448,774
2458,774
2468,773
2479,773
2489,774
2499,773
2510,773
2521,772
2531,772
2541,773
2551,772
2562,772
2573,772
2583,772
2593,771
2604,771
2614,771
2624,770
2634,770
2646,770
2656,770
2666,770
2676,770
2686,769
2697,770
2708,770
2718,769
2728,769
2739,769
2749,769
2759,769
2770,767
2781,768
2791,769
2801,770
2811,772
2822,773
2832,775
2843,777
2853,777
2864,780
2874,781
2884,782
2894,783
2906,783
2916,783
2926,783
2936,782
2947,783
2957,782
2967,782
2978,782
2989,780
2999,780
3009,781
3019,779
3030,780
3041,779
3051,778
3061,779
3072,778
3082,778
3092,779
3103,778
3113,778
3124,778
3134,778
3144,778
3154,777
3165,778
3176,778
3186,777
3196,778
3207,778
3217,778
3227,778
3238,778
3249,778
3259,777
3269,777
3279,776
3290,777
3300,777
3311,776
3321,776
3332,776
3342,776
3352,775
3362,774
3374,775
3384,775
3394,775
3404,774
3415,774
3425,775
3436,774
3446,774
3457,773
3467,773
3477,773
3487,773
3497,774
3509,773
3519,772
3529,773
3539,772
3550,772
3560,773
3571,771
3581,772
3592,772
3602,770
3612,772
3622,771
3633,770
3644,770
3654,770
3664,770
3675,770
3685,769
3695,770
3706,769
3717,769
3727,769
3737,768
3747,768
3758,768
3769,767
3779,770
3789,770
3800,771
3810,774
3820,775
3830,777
3842,780
3852,779
3862,781
3872,783
3883,782
3893,783
3904,783
3914,783
3924,783
3935,782
3945,782
3955,782
3965,781
3977,781
3987,780
3997,780
4007,780
4018,779
4028,779
4039,779
4049,778
4060,778
4070,778
4080,778
4090,777
4102,777
4112,777
4122,777
4132,776
4143,778
4153,777
4163,777
4174,778
4185,778
4195,778
4205,778
4215,778
4226,778
4237,777
4247,777
4257,777
4268,777
4278,777
4288,777
4298,776
4310,776
4320,776
4330,776
4340,776
4350,775
4361,775
4372,775
4382,775
4392,774
4403,773
4413,774
4423,773
4434,772
4445,773
4455,773
4465,772
4475,772
4486,771
4496,772
4507,771
4517,770
