0,714,120,86,81
0,712
1,712
1,712
1,711
2,712
2,712
2,712
3,712
5,711
12,711
20,711
28,711
36,711
46,711
54,711
62,711
70,711
78,711
87,711
95,710
103,710
113,710
122,710
132,711
141,710
150,710
159,710
168,710
179,710
188,710
197,710
206,710
216,709
225,709
234,709
244,709
253,709
263,709
272,709
281,709
290,710
300,710
310,710
319,711
328,712
337,712
347,713
356,713
365,714
375,713
385,714
394,714
403,713
412,713
421,713
431,713
441,713
450,713
459,712
468,712
478,712
487,711
496,711
505,711
516,711
525,711
534,711
543,711
552,711
562,710
571,711
581,710
590,710
600,710
609,711
618,711
627,710
636,710
647,710
656,710
665,711
674,710
684,710
693,710
702,710
712,709
721,709
731,709
740,709
749,709
758,709
768,709
778,709
787,709
796,709
805,709
815,709
824,709
833,708
843,708
852,708
862,709
871,709
880,708
889,708
899,708
909,708
918,708
927,708
936,708
946,708
955,708
964,708
974,708
984,708
993,708
1002,708
1012,708
1022,707
1033,708
1044,708
1054,708
1064,708
1075,708
1085,708
1095,709
1106,710
1117,710
1127,711
1137,711
1147,712
1158,712
1168,712
1179,712
1189,712
1200,712
1210,712
1220,711
1230,711
1242,711
1252,710
1262,710
1272,710
1283,710
1293,710
1303,710
1314,710
1325,710
1335,709
1345,710
1355,710
1366,710
1377,710
1387,709
1397,710
1408,709
1418,709
1428,709
1439,709
1449,708
1460,708
1470,708
1480,708
1490,708
1501,708
1512,707
1522,707
1532,707
1543,706
1553,706
1563,707
1574,706
1585,706
1595,706
1605,706
1615,706
1626,706
1636,706
1647,706
1657,706
1668,705
1678,705
1688,705
1698,705
1710,705
1720,705
1730,705
1740,705
1751,705
1761,705
1772,704
1782,704
1793,704
1803,704
1813,704
1823,704
1833,704
1845,704
1855,704
1865,705
1875,705
1886,706
1896,708
1907,707
1917,708
1928,708
1938,708
1948,708
1958,708
1969,708
1980,708
1990,708
2000,707
2011,707
2021,706
2031,707
2042,706
2053,706
2063,706
2073,706
2083,706
2094,706
2105,706
2115,706
2125,706
2136,705
2146,706
2156,705
2166,706
2178,705
2188,705
2198,705
2208,705
2219,705
2229,705
2240,705
2250,705
2260,705
2271,705
2281,705
2291,705
2301,704
2313,704
2323,704
2333,704
2343,704
2354,704
2364,704
2375,704
2385,703
2396,704
2406,703
2416,703
2426,703
2438,703
2448,703
2458,703
2468,703
2479,703
2489,703
2499,703
2510,703
2521,703
2531,702
2541,703
2551,703
2562,703
2573,702
2583,702
2593,702
2604,702
2614,702
2624,702
2634,702
2646,702
2656,702
2666,702
2676,703
2686,704
2697,704
2708,705
2718,706
2728,706
2739,706
2749,706
2759,706
2770,706
2781,706
2791,706
2801,705
2811,705
2822,705
2832,705
2843,704
2853,704
2864,704
2874,704
2884,704
2894,704
2906,704
2916,704
2926,704
2936,704
2947,704
2957,704
2967,704
2978,704
2989,704
2999,704
3009,704
3019,704
3030,703
3041,703
3051,704
3061,704
3072,704
3082,704
3092,704
3103,704
3113,704
3124,704
3134,703
3144,703
3154,703
3165,702
3176,702
3186,702
3196,702
3207,702
3217,702
3227,703
3238,702
3249,702
3259,701
3269,702
3279,701
3290,701
3300,701
3311,702
3321,701
3332,701
3342,701
3352,701
3362,701
3374,701
3384,701
3394,701
3404,700
3415,700
3425,700
3436,701
3446,702
3457,702
3467,703
3477,703
3487,703
3497,704
3509,704
3519,704
3529,704
3539,704
3550,704
3560,704
3571,703
3581,703
3592,703
3602,703
3612,702
3622,702
3633,702
3644,702
3654,702
3664,702
3675,702
3685,702
3695,702
3706,702
3717,702
3727,702
3737,702
3747,702
3758,702
3769,702
3779,702
3789,702
3800,702
3810,702
3820,702
3830,701
3842,701
3852,701
3862,701
3872,701
3883,700
3893,701
3904,701
3914,700
3924,700
3935,700
3945,700
3955,700
3965,700
3977,700
3987,700
3997,700
4007,700
4018,700
4028,700
4039,700
4049,700
4060,700
4070,699
4080,700
4090,699
4102,699
4112,699
4122,699
4132,699
4143,700
4153,700
4163,700
4174,701
4185,702
4195,702
4205,702
4215,703
4226,704
4237,703
4247,703
4257,703
4268,703
4278,703
4288,702
4298,702
4310,702
4320,702
4330,702
4340,701
4350,701
4361,701
4372,701
4382,701
4392,701
4403,701
4413,701
4423,701
4434,701
4445,701
4455,701
4465,701
4475,701
4486,701
4496,701
4507,701
4517,701
4528,701
4538,701
4548,700
4558,701
4570,700
4580,700
4590,700
4600,700
4611,700
4621,700
4631,700
4642,700
4653,700
4663,701
4673,701
4683,701
4694,701
4705,701
4715,700
4725,700
4736,699
4746,699
4756,699
4767,699
4777,699
4788,699
4798,699
4808,699
4818,699
4829,699
4840,700
4850,701
4860,701
4871,702
4881,702
4891,703
4902,703
4913,703
4923,703
4933,703
4943,703
4954,703
4964,703
4975,703
4985,703
4996,702
5006,702
5016,702
5026,702
5038,701
5048,701
5058,702
5068,701
5079,701
5089,701
5100,701
5110,701
5121,702
5131,702
5141,702
5151,702
5161,702
5173,701
5183,701
5193,701
5203,701
5214,701
5224,701
5235,701
5245,701
5256,701
5266,700
5276,700
5286,700
5297,700
5308,700
5318,700
5328,700
5339,700
5349,700
5359,700
5370,700
5381,700
5391,700
5401,700
5411,699
5422,699
5433,699
5443,699
5453,699
5464,699
5474,699
5484,699
5494,699
5506,699
5516,699
5526,700
5536,700
5547,701
5557,702
5568,702
5578,703
5588,703
5599,704
5609,704
5619,704
5629,704
5641,704
5651,704
5661,704
5671,703
5682,703
5692,703
5703,703
5713,703
5724,703
5734,702
5744,702
5754,702
5766,702
5776,702
5786,702
5796,702
5807,702
5817,702
5827,702
5838,702
5849,702
5859,702
5869,702
5879,702
5890,702
5901,701
5911,701
5921,701
5932,701
5942,701
5952,701
5962,700
5974,700
5984,700
5994,700
6004,700
6014,700
6025,700
6036,700
6046,700
6056,700
6067,699
6077,700
6087,700
6098,699
6109,699
6119,699
6129,699
6139,699
6150,699
6160,699
6171,699
6181,699
6192,699
6202,699
6212,699
6222,699
6234,699
6244,700
6254,700
6264,701
6275,702
6285,703
6295,703
6306,704
6317,704
6327,705
6337,705
6347,705
6358,706
6369,705
6379,706
6389,706
6400,706
6410,705
6420,705
6431,705
6441,705
6452,705
6462,705
6472,705
6482,705
6493,704
6504,705
6514,705
6524,705
6535,705
6545,705
6555,705
6566,705
6577,705
6587,705
6597,704
6607,704
6618,704
6628,704
6639,704
6649,704
6660,703
6670,703
6680,703
6690,703
6702,702
6712,702
6722,703
6732,702
6743,702
6753,702
6764,701
6774,701
6785,701
6795,701
6805,701
6815,701
6825,701
6837,701
6847,701
6857,701
6867,701
6878,700
6888,701
6899,700
6909,700
6920,700
6930,700
6940,700
6950,700
6961,700
6972,700
6982,700
6992,701
7003,702
7013,703
7023,704
7034,705
7045,706
7055,708
7065,708
7075,708
7086,709
7097,709
7107,709
7117,709
7128,709
7138,709
7148,709
