0,728,117,71,63
0,727
1,727
1,728
1,726
2,727
2,727
2,727
3,727
5,727
12,726
20,727
28,726
36,727
46,726
54,726
62,726
70,726
78,726
87,726
95,726
103,726
113,725
122,726
132,726
141,725
150,725
159,725
168,725
179,725
188,725
197,725
206,724
216,724
225,724
234,724
244,724
253,724
263,724
272,724
281,724
290,724
300,724
310,725
319,726
328,727
337,728
347,729
356,730
365,731
375,731
385,732
394,732
403,733
412,733
421,733
431,733
441,733
450,734
459,734
468,734
478,734
487,734
496,734
505,734
516,734
525,734
534,734
543,734
552,734
562,734
571,734
581,734
590,734
600,734
609,734
618,734
627,734
636,734
647,734
656,734
665,735
674,735
684,735
693,735
702,735
712,735
721,735
731,734
740,734
749,734
758,734
768,734
778,734
787,734
796,734
805,734
815,734
824,733
833,733
843,733
852,733
862,733
871,732
880,733
889,732
899,732
909,732
918,732
927,732
936,732
946,732
955,731
964,731
974,731
984,732
993,731
1002,731
1012,731
1022,731
1033,731
1044,731
1054,731
1064,730
1075,730
1085,730
1095,730
1106,730
1117,729
1127,729
1137,730
1147,729
1158,729
1168,729
1179,729
1189,729
1200,728
1210,729
1220,730
1230,731
1242,731
1252,732
1262,734
1272,735
1283,735
1293,736
1303,737
1314,737
1325,738
1335,738
1345,739
1355,739
1366,739
1377,739
1387,740
1397,739
1408,740
1418,739
1428,739
1439,739
1449,739
1460,739
1470,739
1480,739
1490,739
1501,739
1512,739
1522,739
1532,739
1543,739
1553,739
1563,740
1574,740
1585,740
1595,740
1605,740
1615,740
1626,740
1636,740
1647,740
1657,740
1668,740
1678,739
1688,739
1698,739
1710,739
1720,739
1730,738
1740,738
1751,738
1761,738
1772,738
1782,738
1793,737
1803,738
1813,737
1823,737
1833,738
1845,737
1855,737
1865,737
1875,737
1886,736
1896,736
1907,736
1917,736
1928,736
1938,736
1948,735
1958,735
1969,735
1980,735
1990,735
2000,735
2011,735
2021,735
2031,734
2042,734
2053,734
2063,734
2073,734
2083,734
2094,734
2105,734
2115,734
2125,733
2136,733
2146,733
2156,733
2166,733
2178,733
2188,734
2198,735
2208,736
2219,737
2229,738
2240,739
2250,740
2260,741
2271,742
2281,743
2291,743
2301,744
2313,744
2323,744
2333,745
2343,744
2354,744
2364,745
2375,745
2385,745
2396,744
2406,745
2416,745
2426,744
2438,744
2448,745
2458,744
2468,744
2479,745
2489,745
2499,745
2510,745
2521,745
2531,745
2541,745
2551,745
2562,746
2573,745
2583,745
2593,745
2604,745
2614,745
2624,745
2634,745
2646,745
2656,744
2666,744
2676,744
2686,744
2697,743
2708,743
2718,743
2728,743
2739,743
2749,742
2759,742
2770,742
2781,742
2791,742
2801,742
2811,741
2822,742
2832,741
2843,741
2853,741
2864,741
2874,740
2884,740
2894,740
2906,740
2916,740
2926,740
2936,740
2947,739
2957,739
2967,739
2978,739
2989,739
2999,739
3009,738
3019,738
3030,738
3041,738
3051,738
3061,738
3072,737
3082,737
3092,737
3103,737
3113,737
3124,737
3134,737
3144,737
3154,737
3165,738
3176,739
3186,740
3196,742
3207,743
3217,744
3227,745
3238,746
3249,747
3259,748
3269,749
3279,750
3290,750
3300,750
3311,751
3321,750
3332,751
3342,751
3352,751
3362,750
3374,750
3384,750
3394,751
3404,750
3415,750
3425,751
3436,750
3446,750
3457,750
3467,750
3477,750
3487,751
3497,751
3509,751
3519,751
3529,751
3539,751
3550,751
3560,750
3571,751
3581,750
3592,750
3602,750
3612,750
3622,750
3633,749
3644,749
3654,749
3664,749
3675,748
3685,748
3695,748
3706,748
3717,747
3727,747
3737,747
3747,746
3758,746
3769,746
3779,746
3789,746
3800,746
3810,745
3820,745
3830,745
3842,745
3852,745
3862,744
3872,744
3883,744
3893,744
3904,744
3914,744
3924,743
3935,743
3945,743
3955,743
3965,743
3977,742
3987,742
3997,742
4007,742
4018,742
4028,742
4039,742
4049,741
4060,741
4070,741
4080,741
4090,741
4102,741
4112,741
4122,741
4132,742
4143,744
4153,745
4163,746
4174,748
4185,748
4195,750
4205,750
4215,751
4226,752
4237,752
4247,753
4257,754
4268,753
4278,753
4288,753
4298,754
4310,753
4320,754
4330,753
4340,753
4350,753
4361,753
4372,753
4382,753
4392,754
4403,753
4413,753
4423,753
4434,753
4445,753
4455,753
4465,753
4475,753
4486,753
4496,753
4507,753
4517,753
4528,753
4538,752
4548,753
4558,752
4570,752
4580,752
4590,752
4600,751
4611,751
4621,751
4631,751
4642,750
4653,750
4663,750
4673,749
4683,749
4694,749
4705,749
4715,748
4725,749
4736,748
4746,748
4756,748
4767,747
4777,747
4788,747
4798,747
4808,747
4818,746
4829,746
4840,746
4850,746
4860,746
4871,745
4881,745
4891,745
4902,745
4913,745
4923,745
4933,744
4943,744
4954,744
4964,743
4975,743
4985,743
4996,743
5006,743
5016,743
5026,743
5038,742
5048,742
5058,742
5068,742
5079,742
5089,741
5100,741
5110,741
5121,741
5131,742
5141,742
5151,744
5161,744
5173,746
5183,747
5193,749
5203,750
5214,750
