0,734,112,65,65
0,734
1,734
1,734
1,734
2,734
2,733
2,734
3,734
5,734
12,733
20,733
28,733
36,733
46,732
54,732
62,732
70,732
78,732
87,731
95,731
103,731
113,730
122,730
132,730
141,730
150,730
159,730
168,729
179,729
188,729
197,729
206,730
216,731
225,732
234,733
244,735
253,736
263,738
272,739
281,741
290,742
300,743
310,744
319,744
328,744
337,744
347,745
356,744
365,745
375,745
385,744
394,745
403,744
412,744
421,744
431,744
441,744
450,743
459,743
468,743
478,743
487,743
496,742
505,742
516,742
525,742
534,742
543,742
552,742
562,742
571,742
581,742
590,742
600,742
609,741
618,741
627,741
636,741
647,741
656,740
665,740
674,740
684,740
693,740
702,740
712,740
721,739
731,739
740,739
749,738
758,737
768,737
778,737
787,737
796,736
805,736
815,736
824,736
833,736
843,735
852,735
862,735
871,734
880,734
889,734
899,734
909,733
918,733
927,733
936,733
946,732
955,732
964,732
974,732
984,731
993,731
1002,731
1012,731
1022,732
1033,733
1044,733
1054,735
1064,737
1075,738
1085,740
1095,741
1106,742
1117,743
1127,744
1137,744
1147,745
1158,745
1168,745
1179,745
1189,745
1200,745
1210,744
1220,745
1230,744
1242,744
1252,743
1262,743
1272,744
1283,743
1293,742
1303,742
1314,742
1325,742
1335,741
1345,742
1355,742
1366,742
1377,741
1387,742
1397,741
1408,741
1418,741
1428,740
1439,741
1449,740
1460,740
1470,740
1480,740
1490,740
1501,739
1512,739
1522,739
1532,739
1543,738
1553,738
1563,737
1574,738
1585,737
1595,736
1605,736
1615,736
1626,736
1636,735
1647,735
1657,735
1668,734
1678,734
1688,734
1698,734
1710,733
1720,732
1730,733
1740,733
1751,732
1761,732
1772,732
1782,731
1793,731
1803,731
1813,730
1823,730
1833,730
1845,730
1855,729
1865,729
1875,730
1886,730
1896,731
1907,733
1917,733
1928,735
1938,736
1948,738
1958,739
1969,740
1980,741
1990,742
2000,742
2011,742
2021,743
2031,743
2042,743
2053,742
2063,742
2073,742
2083,741
2094,742
2105,741
2115,741
2125,740
2136,740
2146,740
2156,740
2166,739
2178,740
2188,739
2198,739
2208,739
2219,739
2229,739
2240,739
2250,739
2260,739
2271,739
2281,738
2291,739
2301,738
2313,738
2323,738
2333,737
2343,738
2354,737
2364,737
2375,737
2385,736
2396,736
2406,735
2416,735
2426,735
2438,735
2448,734
2458,734
2468,734
2479,734
2489,733
2499,733
2510,733
2521,732
2531,732
2541,732
2551,732
2562,732
2573,731
2583,730
2593,731
2604,730
2614,730
2624,730
2634,729
2646,729
2656,729
2666,729
2676,728
2686,728
2697,728
2708,728
2718,729
2728,730
2739,730
2749,731
2759,732
2770,733
2781,735
2791,736
2801,737
2811,738
2822,739
2832,739
2843,740
2853,740
2864,740
2874,740
2884,739
2894,739
2906,739
2916,739
2926,738
2936,738
2947,738
2957,737
2967,737
2978,737
2989,736
2999,736
3009,736
3019,736
3030,736
3041,736
3051,736
3061,736
3072,736
3082,736
3092,736
3103,736
3113,736
3124,736
3134,736
3144,736
3154,735
3165,735
3176,735
3186,735
3196,735
3207,734
3217,734
3227,734
3238,733
3249,733
3259,733
3269,733
3279,732
3290,732
3300,732
3311,732
3321,731
3332,731
3342,731
3352,730
3362,731
3374,730
3384,730
3394,730
3404,729
3415,729
3425,729
3436,729
3446,729
3457,728
3467,728
3477,728
3487,727
3497,728
3509,728
3519,729
3529,730
3539,731
3550,732
3560,733
3571,734
3581,735
3592,736
3602,737
3612,738
3622,738
3633,738
3644,738
3654,738
3664,738
3675,738
3685,738
3695,738
3706,737
3717,737
3727,737
3737,736
3747,736
3758,735
3769,735
3779,735
3789,735
3800,735
3810,735
3820,735
3830,735
3842,735
3852,735
3862,735
3872,735
3883,735
3893,735
3904,735
3914,735
3924,734
3935,735
3945,734
3955,734
3965,734
3977,733
3987,733
3997,733
4007,733
4018,732
4028,732
4039,732
4049,732
4060,732
4070,731
4080,732
4090,731
4102,731
4112,730
4122,730
4132,730
4143,730
4153,729
4163,730
4174,729
4185,729
4195,728
4205,729
4215,728
4226,728
4237,729
4247,730
4257,730
4268,731
4278,732
4288,733
4298,735
4310,736
4320,737
4330,738
4340,739
4350,739
4361,740
4372,741
4382,741
4392,741
4403,741
4413,741
4423,741
4434,741
4445,740
4455,740
4465,740
4475,740
4486,739
4496,739
4507,739
4517,739
4528,738
4538,738
4548,738
4558,738
4570,738
4580,738
4590,738
4600,739
4611,738
4621,738
4631,738
4642,738
4653,738
4663,738
4673,738
4683,738
4694,738
4705,738
4715,737
4725,737
4736,737
4746,736
4756,736
4767,736
4777,735
4788,735
4798,735
4808,735
4818,734
4829,734
4840,734
4850,734
4860,734
4871,734
4881,733
4891,733
4902,733
4913,733
4923,732
4933,732
4943,732
4954,732
4964,733
4975,733
4985,734
4996,735
5006,736
5016,738
5026,739
5038,741
5048,742
5058,743
5068,744
5079,745
5089,746
5100,746
5110,747
5121,747
5131,747
5141,747
5151,747
5161,747
5173,747
5183,747
5193,747
5203,746
5214,746
5224,746
5235,746
5245,746
5256,746
5266,746
5276,746
5286,746
5297,746
5308,745
5318,746
5328,745
5339,746
5349,746
5359,746
5370,746
5381,746
5391,746
5401,745
5411,745
5422,745
5433,745
5443,744
5453,744
5464,744
5474,744
5484,743
5494,743
5506,743
5516,743
5526,742
5536,742
5547,742
5557,742
5568,741
5578,741
5588,741
5599,740
5609,740
5619,740
5629,740
5641,740
5651,740
5661,739
5671,739
5682,739
5692,739
5703,738
5713,738
5724,739
5734,739
5744,740
5754,740
5766,742
5776,744
5786,746
5796,747
5807,749
5817,750
5827,752
5838,753
5849,754
5859,755
5869,755
5879,755
5890,756
5901,756
5911,756
5921,756
5932,756
5942,757
5952,756
5962,756
5974,756
5984,756
5994,756
6004,756
6014,756
6025,756
6036,756
6046,755
6056,756
6067,755
6077,755
6087,755
6098,755
6109,755
6119,755
6129,755
6139,755
6150,755
6160,755
6171,754
6181,754
6192,754
6202,754
6212,754
6222,753
6234,753
6244,753
6254,753
6264,752
6275,752
6285,752
6295,752
6306,751
6317,751
6327,751
6337,750
6347,750
6358,750
6369,749
6379,750
6389,749
6400,749
6410,748
6420,748
6431,748
6441,748
6452,747
6462,747
6472,747
6482,746
6493,746
6504,746
6514,746
6524,745
6535,745
6545,745
6555,745
6566,744
6577,744
6587,744
6597,744
6607,743
6618,743
6628,743
6639,742
6649,742
6660,742
6670,741
6680,741
6690,740
6702,740
6712,740
6722,740
6732,740
6743,739
6753,739
6764,739
6774,738
6785,738
6795,738
6805,737
6815,738
6825,737
6837,737
6847,736
6857,736
6867,736
6878,736
6888,735
6899,735
6909,735
6920,735
6930,734
6940,734
6950,734
6961,734
6972,735
6982,736
6992,737
7003,738
7013,741
7023,743
7034,745
7045,746
7055,748
7065,750
7075,751
7086,752
7097,753
7107,753
7117,754
7128,755
7138,755
7148,755
7158,755
7170,755
7180,756
7190,756
7200,756
7211,756
7221,756
7232,756
7242,756
7252,756
7263,756
7273,755
7283,756
7293,755
7305,756
7315,755
7325,755
7335,755
7346,755
7356,755
7367,755
7377,755
7388,755
7398,754
7408,754
7418,754
7430,754
7440,754
7450,754
7460,753
7471,753
7481,753
7491,753
7502,752
7513,752
7523,752
7533,751
7543,751
7554,750
7565,750
7575,750
7585,750
7596,749
7606,749
7616,749
7626,748
7638,748
7648,748
7658,748
7668,747
7678,747
7689,746
7700,746
7710,746
7720,746
7731,745
7741,745
7751,745
7762,745
7773,744
7783,744
7793,744
7803,743
7814,743
7824,742
7835,743
7845,742
7856,742
7866,741
7876,741
7886,741
7898,741
7908,740
7918,740
7928,740
7939,739
7949,739
7959,739
7970,739
7981,738
7991,738
8001,737
8011,737
8022,737
8033,737
8043,736
8053,736
8064,736
8074,735
8084,735
8095,735
8105,734
8116,734
8126,734
8136,734
8146,735
8157,735
8168,736
8178,738
8188,739
8199,740
8209,742
8219,744
8230,745
8241,746
8251,747
8261,748
8271,749
8282,749
8292,749
8303,750
8313,750
8324,750
8334,750
8344,750
8354,750
8366,750
8376,750
8386,750
8396,750
8407,750
8417,749
8428,749
8438,749
8449,749
8459,749
8469,748
8479,749
8489,749
8501,749
8511,748
8521,748
8531,749
8542,748
8552,748
8563,748
8573,748
8584,748
8594,747
8604,747
8614,747
8625,747
8636,746
8646,746
8656,746
8667,746
8677,745
8687,745
8698,745
8709,744
8719,744
8729,743
8739,743
8750,743
8761,742
8771,742
8781,742
8792,742
8802,742
8812,741
8822,741
8834,741
8844,741
8854,740
8864,740
8875,739
8885,740
8896,739
8906,739
8916,738
8927,738
8937,738
8947,737
8957,737
8969,737
8979,737
8989,736
8999,736
9010,736
9020,735
9031,735
9041,735
9052,735
9062,734
9072,734
9082,734
9094,733
9104,733
9114,733
9124,733
9135,734
9145,734
9155,736
9166,736
9177,737
9187,738
9197,739
9207,740
9218,742
9229,742
9239,744
9249,743
9260,744
9270,744
9280,744
9290,745
9302,744
9312,744
9322,744
9332,744
9342,744
9353,743
9364,743
9374,744
9384,742
9395,743
9405,742
9415,742
9426,742
9437,742
9447,742
9457,742
9467,742
9478,741
9488,742
9499,742
9509,742
9520,741
9530,741
9540,741
9550,741
9562,741
9572,741
9582,740
9592,740
9603,740
9613,740
9623,740
9634,739
9645,739
9655,738
9665,738
9675,738
9686,738
9697,737
9707,737
9717,737
9728,737
9738,736
9748,736
9759,736
9769,735
9780,735
9790,734
9800,734
9810,734
9821,734
9832,733
9842,733
9852,733
9863,733
9873,732
9883,733
9894,732
9905,732
9915,731
9925,731
9935,731
9946,731
9956,730
9967,730
9977,730
9988,730
9998,731
10008,731
10019,732
10032,733
10043,734
10054,736
10065,736
10077,737
10088,738
10100,740
10112,740
10123,741
10134,741
10145,742
10157,742
10169,742
10180,742
10191,742
10203,741
10214,741
10226,741
10237,741
10249,740
10260,741
10271,740
10283,740
10295,740
10306,740
10317,739
10329,739
10340,740
10351,739
10363,739
10375,739
10386,739
10397,739
10408,739
10420,739
10432,739
10443,739
10455,738
10466,738
10477,738
10488,738
10501,737
10512,737
10523,736
10534,736
10546,736
10558,736
10569,735
10580,735
10592,735
10603,734
10614,734
10627,734
10638,734
10649,734
10660,733
10672,733
10683,732
10695,732
10706,732
10718,732
10729,731
10740,731
10752,731
10764,731
10775,730
10786,730
10798,730
10809,730
10820,730
10832,731
10844,732
10855,733
10866,734
10877,736
10889,737
10901,739
10912,740
10924,741
10935,742
10946,743
10958,744
10970,744
10981,744
10992,744
11003,745
11015,745
11027,745
11038,745
11049,745
11061,745
11072,744
11083,744
11096,744
11107,744
11118,743
11129,744
11141,743
11152,743
11164,743
11175,743
11187,742
11198,742
11209,742
11220,742
11233,742
11244,742
11255,742
11267,742
11278,742
11290,741
11301,741
11313,740
11324,740
11335,740
11346,740
11359,739
11370,739
11381,739
11393,738
11404,738
11415,738
11427,738
11439,737
11450,737
11461,736
11472,736
11484,735
11496,735
11507,735
11518,734
11530,734
