0,881,114,54,76
0,881
1,881
1,881
1,880
2,880
2,881
2,880
3,880
5,880
12,880
20,880
28,879
36,880
46,880
54,879
62,879
70,880
78,879
87,879
95,879
103,879
113,879
122,879
132,879
141,879
150,879
159,879
168,879
179,879
188,879
197,879
206,879
216,880
225,879
234,879
244,879
253,879
263,879
272,879
281,878
290,878
300,878
310,878
319,878
328,878
337,878
347,878
356,878
365,877
375,878
385,877
394,877
403,877
412,876
421,877
431,877
441,877
450,877
459,877
468,877
478,877
487,877
496,876
505,877
516,877
525,877
534,877
543,877
552,877
562,876
571,876
581,876
590,876
600,876
609,876
618,877
627,877
636,878
647,878
656,879
665,880
674,880
684,881
693,881
702,881
712,881
721,881
731,881
740,881
749,881
758,881
768,881
778,880
787,881
796,880
805,880
815,880
824,880
833,880
843,880
852,880
862,879
871,879
880,879
889,880
899,879
909,879
918,879
927,879
936,880
946,880
955,880
964,880
974,880
984,880
993,880
1002,880
1012,880
1022,879
1033,880
1044,880
1054,880
1064,880
1075,880
1085,879
1095,879
1106,879
1117,879
1127,879
1137,879
1147,879
1158,879
1168,878
1179,878
1189,878
1200,878
1210,878
1220,878
1230,878
1242,877
1252,878
1262,877
1272,877
1283,877
1293,877
1303,877
1314,877
1325,877
1335,877
1345,877
1355,877
1366,877
1377,876
1387,877
1397,877
1408,876
1418,876
1428,877
1439,876
1449,876
1460,876
1470,876
1480,876
1490,876
1501,877
1512,877
1522,878
1532,879
1543,879
1553,880
1563,881
1574,881
1585,881
1595,881
1605,881
1615,881
1626,881
1636,880
1647,880
1657,880
1668,880
1678,879
1688,879
1698,879
1710,879
1720,879
1730,879
1740,879
1751,879
1761,879
1772,878
1782,879
1793,879
1803,879
1813,879
1823,879
1833,879
1845,879
1855,879
1865,879
1875,879
1886,879
1896,879
1907,879
1917,879
1928,879
1938,878
1948,878
1958,878
1969,878
1980,878
1990,878
2000,878
2011,877
2021,878
2031,877
2042,877
2053,878
2063,877
2073,877
2083,877
2094,877
2105,877
2115,877
2125,876
2136,877
2146,876
2156,876
2166,876
2178,876
2188,876
2198,876
2208,876
2219,876
2229,876
2240,875
2250,875
2260,875
2271,875
2281,875
2291,875
2301,875
2313,875
2323,875
2333,875
2343,876
2354,876
2364,877
2375,877
2385,878
2396,879
2406,880
2416,879
2426,879
2438,880
2448,880
2458,879
2468,880
2479,879
2489,879
2499,879
2510,879
2521,878
2531,878
2541,878
2551,878
2562,878
2573,878
2583,877
2593,877
2604,877
2614,878
2624,877
2634,878
2646,878
2656,878
2666,878
2676,878
2686,878
2697,878
2708,879
2718,878
2728,878
2739,879
2749,878
2759,877
2770,878
2781,878
2791,877
2801,878
