0,805,123,89,103
0,804
1,804
1,804
1,803
2,804
2,804
2,803
3,804
5,804
12,804
20,805
28,804
36,805
46,805
54,805
62,804
70,805
78,804
87,804
95,804
103,804
113,803
122,803
132,803
141,803
150,802
159,802
168,802
179,802
188,802
197,802
206,802
216,801
225,802
234,802
244,802
253,802
263,802
272,802
281,802
290,802
300,802
310,802
319,802
328,802
337,802
347,802
356,801
365,802
375,802
385,801
394,801
403,801
412,800
421,801
431,800
441,801
450,800
459,800
468,800
478,799
487,799
496,799
505,799
516,798
525,799
534,798
543,799
552,799
562,800
571,800
581,800
590,801
600,802
609,803
618,804
627,804
636,806
647,805
656,805
665,805
674,805
684,805
693,805
702,805
712,805
721,805
731,804
740,804
749,803
758,803
768,803
778,803
787,802
796,802
805,802
815,802
824,802
833,802
843,802
852,802
862,802
871,802
880,801
889,803
899,802
909,802
918,803
927,803
936,803
946,802
955,803
964,802
974,803
984,802
993,802
1002,802
1012,801
1022,802
1033,801
1044,801
1054,801
1064,801
1075,801
1085,800
1095,800
1106,800
1117,800
1127,800
1137,800
1147,800
1158,799
1168,800
1179,799
1189,800
1200,801
1210,802
1220,803
1230,803
1242,804
1252,805
1262,806
1272,807
1283,807
1293,807
1303,807
1314,807
1325,808
1335,808
1345,808
1355,807
1366,807
1377,808
1387,808
1397,808
1408,807
1418,808
1428,808
1439,808
1449,808
1460,808
1470,809
1480,807
1490,808
1501,808
1512,807
1522,809
1532,808
1543,807
1553,807
1563,807
1574,807
1585,806
1595,806
1605,806
1615,805
1626,805
1636,805
1647,804
1657,804
1668,804
1678,804
1688,803
1698,803
1710,803
1720,803
1730,802
1740,802
1751,802
1761,801
1772,802
1782,801
1793,801
1803,801
1813,800
1823,801
1833,801
1845,801
1855,802
1865,803
1875,804
1886,804
1896,804
1907,805
1917,805
1928,805
1938,805
1948,804
1958,804
1969,804
1980,804
1990,803
2000,803
2011,802
2021,802
2031,801
2042,801
2053,802
2063,801
2073,801
2083,801
2094,801
2105,800
2115,800
2125,801
2136,801
2146,801
2156,802
2166,802
2178,802
2188,802
2198,802
2208,801
2219,802
2229,801
2240,802
2250,801
2260,801
2271,800
2281,800
2291,800
2301,800
2313,799
2323,799
2333,799
2343,798
2354,799
2364,799
2375,798
2385,798
2396,798
2406,798
2416,798
2426,798
2438,799
2448,799
2458,800
2468,801
2479,802
2489,803
2499,803
2510,803
2521,804
2531,804
2541,804
2551,805
2562,804
2573,803
2583,803
2593,803
2604,803
2614,802
2624,802
2634,802
2646,801
2656,801
2666,800
2676,800
2686,800
2697,799
2708,800
2718,800
2728,799
2739,800
2749,800
2759,800
2770,800
2781,800
2791,801
2801,800
2811,800
2822,800
2832,800
2843,800
2853,800
2864,800
2874,800
2884,800
2894,799
2906,799
2916,799
2926,798
2936,798
2947,798
2957,798
2967,798
2978,798
2989,798
2999,797
3009,797
3019,798
3030,798
3041,800
3051,800
3061,800
3072,802
3082,803
3092,803
3103,804
3113,804
3124,804
3134,804
3144,804
3154,804
3165,804
3176,804
3186,803
3196,802
3207,802
3217,803
3227,801
3238,801
3249,801
3259,801
3269,801
3279,800
3290,801
3300,801
3311,800
3321,801
3332,802
3342,801
3352,802
3362,802
3374,802
3384,803
3394,802
3404,802
3415,802
3425,802
3436,802
3446,801
3457,801
3467,801
3477,800
3487,801
3497,801
3509,801
3519,800
3529,800
3539,799
3550,800
3560,799
3571,799
3581,800
3592,799
3602,800
3612,800
3622,801
3633,802
3644,803
3654,804
3664,805
3675,806
3685,806
3695,806
3706,806
3717,806
3727,806
3737,805
3747,806
3758,805
3769,805
3779,804
3789,804
3800,804
3810,803
3820,804
3830,803
3842,803
3852,803
3862,803
3872,802
3883,803
3893,803
3904,803
3914,803
3924,803
3935,804
3945,803
3955,804
3965,804
3977,803
3987,804
3997,803
4007,803
4018,803
4028,803
4039,802
4049,803
4060,802
4070,802
4080,802
4090,802
4102,802
4112,802
4122,801
4132,801
4143,801
4153,801
4163,800
4174,801
4185,800
4195,801
4205,800
4215,801
4226,801
4237,803
4247,804
4257,804
4268,805
4278,805
4288,806
4298,806
4310,806
4320,806
4330,806
4340,807
4350,806
4361,807
4372,806
4382,806
4392,806
4403,806
4413,806
4423,806
4434,806
4445,805
4455,805
4465,806
4475,806
4486,807
4496,807
4507,808
4517,808
4528,807
4538,808
4548,808
4558,809
4570,808
4580,808
4590,808
4600,808
4611,808
4621,807
4631,807
4642,806
4653,806
4663,806
4673,806
4683,806
4694,805
4705,805
4715,805
4725,804
4736,805
4746,804
4756,804
4767,804
4777,803
4788,804
4798,804
4808,804
4818,804
4829,804
4840,804
4850,805
4860,805
4871,806
4881,807
4891,807
4902,808
4913,809
4923,808
4933,809
4943,808
4954,809
4964,809
4975,808
4985,809
4996,808
5006,807
5016,807
5026,807
5038,806
5048,807
5058,806
5068,805
5079,806
5089,805
5100,806
5110,805
5121,805
5131,805
5141,805
5151,806
5161,806
5173,806
5183,806
5193,805
5203,806
5214,806
5224,806
5235,805
5245,805
5256,805
5266,806
5276,805
5286,805
5297,805
5308,805
5318,805
5328,804
5339,804
5349,805
5359,805
5370,805
5381,804
5391,804
5401,804
5411,804
5422,804
5433,804
5443,804
5453,804
5464,805
5474,804
5484,805
5494,806
5506,806
5516,808
5526,808
5536,809
5547,809
5557,809
5568,809
5578,809
5588,809
5599,809
5609,808
5619,807
5629,808
5641,808
5651,807
5661,808
5671,807
5682,807
5692,806
5703,806
5713,806
5724,806
5734,806
5744,806
5754,806
5766,806
5776,806
5786,806
5796,806
5807,806
5817,806
5827,806
5838,806
5849,807
5859,806
5869,806
5879,806
5890,805
5901,806
5911,805
5921,804
5932,805
5942,804
5952,804
5962,804
5974,803
5984,804
5994,804
6004,804
6014,804
6025,803
6036,804
6046,803
6056,803
6067,803
6077,803
6087,804
6098,804
6109,805
6119,805
6129,806
6139,807
6150,807
6160,808
6171,808
6181,809
6192,808
6202,808
6212,809
6222,808
6234,809
6244,808
6254,808
6264,808
6275,807
6285,807
6295,807
6306,807
6317,807
6327,806
6337,806
6347,807
6358,806
6369,807
6379,808
6389,806
6400,807
6410,807
6420,807
6431,808
6441,807
6452,807
6462,808
6472,807
6482,807
6493,807
6504,807
6514,807
6524,806
6535,806
6545,806
6555,806
6566,806
6577,806
6587,805
6597,805
6607,805
6618,804
6628,802
6639,800
6649,800
6660,799
6670,799
6680,800
6690,799
6702,799
6712,799
6722,800
6732,800
6743,801
6753,802
6764,802
6774,802
6785,803
6795,803
6805,803
6815,803
6825,803
6837,803
6847,804
6857,802
6867,802
6878,802
6888,802
6899,802
