0,789,117,78,94
0,788
1,788
1,788
1,787
2,788
2,787
2,788
3,788
5,787
12,788
20,788
28,788
36,788
46,789
54,789
62,788
70,789
78,789
87,789
95,789
103,789
113,789
122,789
132,789
141,788
150,788
159,788
168,788
179,787
188,788
197,786
206,786
216,786
225,785
234,785
244,785
253,785
263,785
272,784
281,784
290,784
300,784
310,784
319,784
328,785
337,786
347,787
356,789
365,790
375,791
385,793
394,793
403,794
412,795
421,795
431,795
441,794
450,794
459,793
468,793
478,792
487,792
496,791
505,791
516,790
525,790
534,790
543,790
552,789
562,789
571,789
581,789
590,789
600,789
609,789
618,789
627,790
636,790
647,791
656,791
665,792
674,791
684,792
693,791
702,791
712,790
721,790
731,790
740,790
749,790
758,790
768,790
778,789
787,789
796,789
805,788
815,788
824,788
833,788
843,787
852,787
862,787
871,786
880,787
889,787
899,786
909,786
918,787
927,787
936,787
946,788
955,789
964,791
974,791
984,793
993,794
1002,795
1012,795
1022,796
1033,796
1044,796
1054,795
1064,795
1075,794
1085,794
1095,793
1106,792
1117,792
1127,792
1137,791
1147,790
1158,790
1168,790
1179,790
1189,790
1200,790
1210,790
1220,790
1230,791
1242,791
1252,791
1262,792
1272,792
1283,792
1293,792
1303,792
1314,792
1325,792
1335,792
1345,791
1355,791
1366,791
1377,790
1387,790
1397,790
1408,789
1418,789
1428,789
1439,788
1449,788
1460,788
1470,788
1480,787
1490,787
1501,788
1512,787
1522,787
1532,787
1543,787
1553,788
1563,790
1574,791
1585,792
1595,794
1605,796
1615,796
1626,796
1636,797
1647,797
1657,797
1668,796
1678,796
1688,796
1698,795
1710,794
1720,794
1730,794
1740,793
1751,792
1761,792
1772,792
1782,791
1793,791
1803,791
1813,791
1823,791
1833,791
1845,792
1855,793
1865,792
1875,792
1886,793
1896,793
1907,793
1917,794
1928,793
1938,793
1948,792
1958,792
1969,792
1980,792
1990,791
2000,791
2011,791
2021,790
2031,790
2042,789
2053,789
2063,789
2073,789
2083,788
2094,788
2105,788
2115,787
2125,787
2136,787
2146,787
2156,787
2166,788
2178,789
2188,790
2198,792
2208,793
2219,794
2229,796
2240,797
2250,798
2260,798
2271,798
2281,798
2291,798
2301,797
2313,797
2323,796
2333,795
2343,795
2354,795
2364,794
2375,793
2385,794
2396,793
2406,792
2416,792
2426,793
2438,792
2448,792
2458,792
2468,793
2479,793
2489,793
2499,793
2510,793
2521,794
2531,794
2541,794
2551,794
2562,794
2573,793
2583,793
2593,792
2604,793
2614,792
2624,791
2634,792
2646,791
2656,791
2666,790
2676,790
2686,789
2697,790
2708,789
2718,789
2728,789
2739,789
2749,788
2759,788
2770,788
2781,788
2791,788
2801,788
2811,788
2822,789
2832,791
2843,793
2853,794
2864,795
2874,796
2884,797
2894,798
2906,798
2916,798
2926,798
2936,797
2947,798
2957,796
2967,796
2978,796
2989,795
2999,795
3009,794
3019,794
3030,794
3041,793
3051,793
3061,792
3072,792
3082,792
3092,792
3103,792
3113,793
3124,793
3134,794
3144,794
3154,793
3165,794
3176,794
3186,794
3196,794
3207,793
3217,794
3227,794
3238,792
3249,792
3259,792
3269,792
3279,791
3290,791
3300,790
3311,790
3321,790
3332,790
3342,789
3352,789
3362,788
3374,788
3384,788
3394,789
3404,788
3415,788
3425,787
3436,788
3446,787
3457,787
3467,787
3477,788
3487,789
3497,791
3509,792
3519,794
3529,795
3539,796
3550,797
3560,798
3571,797
3581,797
3592,797
3602,797
3612,797
3622,796
3633,796
3644,795
3654,794
3664,794
3675,794
3685,793
3695,792
3706,792
3717,792
3727,791
3737,792
3747,792
3758,792
3769,792
3779,792
3789,793
3800,793
3810,793
3820,793
3830,794
3842,793
3852,794
3862,793
3872,793
3883,793
3893,793
