0,876,120,71,71
0,876
1,876
1,875
1,876
2,876
2,876
2,875
3,876
5,876
12,876
20,876
28,876
36,875
46,876
54,875
62,876
70,876
78,876
87,876
95,876
103,876
113,877
122,877
132,876
141,877
150,876
159,877
168,877
179,877
188,876
197,876
206,877
216,876
225,877
234,876
244,877
253,877
263,877
272,877
281,876
290,877
300,876
310,877
319,876
328,877
337,876
347,876
356,877
365,876
375,877
385,876
394,877
403,876
412,876
421,876
431,875
441,876
450,875
459,876
468,875
478,876
487,876
496,875
505,875
516,874
525,876
534,875
543,876
552,875
562,875
571,875
581,875
590,875
600,874
609,875
618,874
627,875
636,874
647,874
656,874
665,874
674,874
684,873
693,875
702,874
712,874
721,874
731,874
740,875
749,875
758,877
768,876
778,879
787,878
796,879
805,880
815,880
824,881
833,880
843,882
852,881
862,881
871,881
880,881
889,882
899,881
909,882
918,881
927,883
936,882
946,883
955,883
964,882
974,883
984,882
993,884
1002,883
1012,884
1022,884
1033,884
1044,885
1054,885
1064,885
1075,886
1085,885
1095,885
1106,886
1117,885
1127,887
1137,886
1147,885
1158,886
1168,885
1179,886
1189,885
1200,885
1210,886
1220,885
1230,884
1242,885
1252,883
1262,884
1272,884
1283,882
1293,884
1303,883
1314,882
1325,883
1335,882
1345,882
1355,883
1366,881
1377,882
1387,881
1397,880
1408,881
1418,880
1428,880
1439,880
1449,879
1460,880
1470,879
1480,879
1490,879
1501,879
1512,879
1522,879
1532,878
1543,879
1553,878
1563,878
1574,878
1585,877
1595,878
1605,878
1615,877
1626,879
1636,878
1647,879
1657,880
1668,880
1678,881
1688,881
1698,880
1710,882
1720,881
1730,881
1740,882
1751,880
1761,881
1772,881
1782,880
1793,881
1803,881
1813,879
1823,881
1833,880
1845,881
1855,880
1865,879
1875,880
1886,879
1896,878
1907,880
1917,878
1928,878
1938,878
1948,875
1958,877
1969,875
1980,874
1990,875
2000,875
2011,877
2021,878
2031,878
2042,879
2053,878
2063,878
2073,878
2083,877
2094,877
2105,876
2115,875
2125,877
2136,876
2146,875
2156,876
2166,874
2178,875
2188,874
2198,874
2208,875
2219,874
2229,874
2240,875
2250,873
2260,875
2271,874
2281,873
2291,875
2301,873
2313,873
2323,874
2333,873
2343,873
2354,874
2364,872
2375,874
2385,873
2396,872
2406,874
2416,872
2426,873
2438,873
2448,871
2458,873
2468,872
2479,871
2489,873
2499,872
2510,873
2521,874
2531,873
2541,875
2551,875
2562,876
2573,877
2583,876
2593,877
2604,877
2614,877
2624,878
2634,877
2646,877
2656,878
2666,877
2676,877
2686,877
2697,876
2708,877
2718,876
2728,876
2739,877
2749,876
2759,877
2770,876
2781,875
2791,877
2801,876
2811,876
2822,877
2832,875
2843,877
2853,877
2864,875
2874,877
2884,876
2894,876
2906,877
2916,876
2926,877
2936,876
2947,875
2957,877
2967,876
2978,875
2989,876
2999,875
3009,876
3019,875
3030,874
3041,876
3051,875
3061,874
3072,875
3082,874
3092,875
3103,875
3113,874
3124,875
3134,874
3144,874
3154,874
3165,873
3176,874
3186,873
3196,873
3207,874
3217,873
3227,873
3238,874
3249,873
3259,874
3269,873
3279,872
3290,874
3300,872
3311,872
3321,873
3332,872
3342,873
3352,873
3362,872
3374,874
3384,874
3394,874
3404,875
3415,875
3425,877
3436,877
3446,876
3457,877
3467,877
3477,877
3487,877
3497,876
3509,877
3519,877
3529,875
3539,877
3550,876
3560,876
3571,876
3581,875
3592,876
3602,875
3612,875
3622,876
3633,875
3644,875
3654,876
3664,874
3675,876
3685,875
3695,875
3706,876
3717,875
3727,876
3737,876
3747,875
3758,876
3769,876
3779,874
3789,876
3800,875
3810,875
3820,875
3830,874
3842,875
3852,874
3862,873
3872,874
3883,873
3893,874
3904,874
3914,872
3924,874
3935,873
3945,872
3955,873
3965,872
3977,873
3987,872
3997,871
4007,873
4018,872
4028,871
4039,872
4049,871
4060,872
4070,872
4080,870
4090,872
4102,871
4112,870
4122,871
4132,870
4143,871
4153,871
4163,870
4174,872
4185,872
4195,871
4205,874
4215,873
4226,875
4237,875
4247,874
4257,877
4268,876
4278,875
4288,877
4298,875
4310,876
4320,876
4330,874
4340,876
4350,875
4361,874
4372,876
4382,874
4392,874
4403,875
4413,873
4423,874
4434,874
4445,873
4455,874
4465,873
4475,874
4486,874
4496,873
4507,875
4517,874
4528,874
4538,875
4548,873
4558,875
4570,874
4580,873
4590,875
4600,874
4611,873
4621,875
4631,873
4642,873
4653,874
4663,872
4673,873
4683,873
4694,872
4705,873
4715,872
4725,872
4736,872
4746,871
4756,872
4767,871
4777,871
4788,872
4798,871
4808,871
4818,871
4829,870
4840,871
4850,870
4860,870
4871,871
4881,869
4891,871
4902,870
4913,869
4923,870
4933,869
4943,869
4954,870
4964,869
4975,871
4985,871
4996,870
5006,873
5016,872
5026,872
5038,874
5048,873
5058,874
5068,874
5079,872
5089,874
5100,873
5110,872
5121,873
5131,872
5141,872
5151,872
5161,871
5173,872
5183,871
5193,871
5203,871
5214,870
5224,872
5235,870
5245,870
5256,871
5266,870
5276,870
5286,871
5297,870
5308,871
5318,872
5328,870
5339,871
5349,870
5359,870
5370,871
5381,869
5391,870
5401,870
5411,868
5422,870
5433,869
5443,868
5453,869
5464,868
5474,869
5484,868
5494,867
5506,868
5516,867
5526,867
5536,868
5547,867
5557,868
5568,867
5578,866
5588,867
